"film","number","abstract","starring","name","subjects","cinematography","director","gross","producer","language"
"http://dbpedia.org/resource/The_Bourne_Legacy_(film)","29270563","The Bourne Legacy is a 2012 American action-thriller film directed by Tony Gilroy, and is the fourth installment in the series of films adapted from the Jason Bourne novels originated by Robert Ludlum and continued by Eric Van Lustbader, being preceded by The Bourne Identity (2002), The Bourne Supremacy (2004), and The Bourne Ultimatum (2007). Although this film has the same title as Van Lustbader's first Bourne novel, The Bourne Legacy (2004), the actual screenplay bears little resemblance to the novel. Unlike the novel, which features Jason Bourne as the principal character, the film centers on black ops agent Aaron Cross (played by Jeremy Renner), an original character. In addition to Renner, the film stars Rachel Weisz and Edward Norton.","-Albert Finney-Edward Norton-Jeremy Renner-Joan Allen-Oscar Isaac-Rachel Weisz-Scott Glenn-Stacy Keach","The Bourne Legacy: Original Motion Picture Soundtrack","http://dbpedia.org/resource/Category:2010s_spy_films-http://dbpedia.org/resource/Category:2012_action_thriller_films-http://dbpedia.org/resource/Category:2012_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:American_spy_films-http://dbpedia.org/resource/Category:Bourne_(film_series)-http://dbpedia.org/resource/Category:Drone_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_the_Central_Intelligence_Agency-http://dbpedia.org/resource/Category:Films_directed_by_Tony_Gilroy-http://dbpedia.org/resource/Category:Films_produced_by_Frank_Marshall-http://dbpedia.org/resource/Category:Films_scored_by_James_Newton_Howard-http://dbpedia.org/resource/Category:Films_set_in_2005-http://dbpedia.org/resource/Category:Films_set_in_Alaska-http://dbpedia.org/resource/Category:Films_set_in_Bangkok-http://dbpedia.org/resource/Category:Films_set_in_Chicago-http://dbpedia.org/resource/Category:Films_set_in_Karachi-http://dbpedia.org/resource/Category:Films_set_in_Metro_Manila-http://dbpedia.org/resource/Category:Films_set_in_Montgomery_County,_Maryland-http://dbpedia.org/resource/Category:Films_set_in_New_York_City-http://dbpedia.org/resource/Category:Films_set_in_Palawan-http://dbpedia.org/resource/Category:Films_set_in_Seoul-http://dbpedia.org/resource/Category:Films_set_in_Washington,_D.C.-http://dbpedia.org/resource/Category:Films_shot_in_Alberta-http://dbpedia.org/resource/Category:Films_shot_in_Metro_Manila-http://dbpedia.org/resource/Category:Films_shot_in_New_York_City-http://dbpedia.org/resource/Category:Films_shot_in_Palawan-http://dbpedia.org/resource/Category:Films_shot_in_Seoul-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Dan_Gilroy-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Tony_Gilroy-http://dbpedia.org/resource/Category:Government_in_fiction-http://dbpedia.org/resource/Category:Relativity_Media_films-http://dbpedia.org/resource/Category:The_Kennedy/Marshall_Company_films-http://dbpedia.org/resource/Category:Universal_Pictures_films","http://dbpedia.org/resource/Robert_Elswit","http://dbpedia.org/resource/Tony_Gilroy","2.761E8","http://dbpedia.org/resource/Frank_Marshall_(filmmaker)","English"
"http://dbpedia.org/resource/Honest_Thief","58733929","Honest Thief is a 2020 American action-thriller film directed by Mark Williams, from a screenplay by Williams and Steve Allrich. The film stars Liam Neeson, Kate Walsh, Jai Courtney, Jeffrey Donovan, Anthony Ramos and Robert Patrick, and follows a former bank robber who decides to turn himself in to the FBI, only to be set up by corrupt agents.","-Anthony Ramos-Jai Courtney-Jeffrey Donovan-Kate Walsh-Liam Neeson-Robert Patrick","Honest Thief","http://dbpedia.org/resource/Category:2020_action_thriller_films-http://dbpedia.org/resource/Category:2020_films-http://dbpedia.org/resource/Category:2020s_heist_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_heist_films-http://dbpedia.org/resource/Category:Films_about_bank_robbery-http://dbpedia.org/resource/Category:Films_about_police_misconduct-http://dbpedia.org/resource/Category:Films_about_the_Federal_Bureau_of_Investigation-http://dbpedia.org/resource/Category:Films_postponed_due_to_the_COVID-19_pandemic-http://dbpedia.org/resource/Category:Films_scored_by_Mark_Isham-http://dbpedia.org/resource/Category:Films_set_in_Boston-http://dbpedia.org/resource/Category:Films_shot_in_Massachusetts-http://dbpedia.org/resource/Category:IMAX_films-http://dbpedia.org/resource/Category:Open_Road_Films_films","http://dbpedia.org/resource/Shelly_Johnson_(cinematographer)","http://dbpedia.org/resource/Mark_Williams_(filmmaker)","3.13E7","http://dbpedia.org/resource/Mark_Williams_(filmmaker)","English"
"http://dbpedia.org/resource/Transporter_2","2409484","Transporter 2 (French: Le Transporteur 2) is an English-language French 2005 action-thriller film directed by Louis Leterrier. Written by Robert Mark Kamen and co-producer Luc Besson, it is the sequel to The Transporter (2002), as well as the second installment of Transporter trilogy. The film stars Jason Statham, Alessandro Gassman, Amber Valletta, Kate Nauta, François Berléand, Matthew Modine, and Jason Flemyng. Both Statham and Berléand reprise their roles as Frank Martin and Inspector Tarconi, respectively. In the story, Frank chauffeurs a young boy from Miami, Florida, who is soon kidnapped and tries to rescue him. The film was followed by Transporter 3 which was released in 2008.","-Alessandro Gassman-Amber Valletta-François Berléand-Hunter Cleary-Jason Flemyng-Jason Statham-Kate Nauta-Keith David-Matthew Modine-Shannon Briggs","Transporter 2: Original Motion Picture Soundtrack","http://dbpedia.org/resource/Category:2000s_chase_films-http://dbpedia.org/resource/Category:2005_action_thriller_films-http://dbpedia.org/resource/Category:2005_films-http://dbpedia.org/resource/Category:20th_Century_Fox_films-http://dbpedia.org/resource/Category:English-language_French_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:EuropaCorp_films-http://dbpedia.org/resource/Category:Fictional_portrayals_of_the_Miami-Dade_Police_Department-http://dbpedia.org/resource/Category:Films_about_automobiles-http://dbpedia.org/resource/Category:Films_about_infectious_diseases-http://dbpedia.org/resource/Category:Films_directed_by_Louis_Leterrier-http://dbpedia.org/resource/Category:Films_produced_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_set_in_Miami-http://dbpedia.org/resource/Category:Films_shot_in_Miami-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Robert_Mark_Kamen-http://dbpedia.org/resource/Category:French_action_thriller_films-http://dbpedia.org/resource/Category:French_films-http://dbpedia.org/resource/Category:French_sequel_films-http://dbpedia.org/resource/Category:Transporter_(franchise)","http://dbpedia.org/resource/Mitchell_Amundsen","http://dbpedia.org/resource/Louis_Leterrier","8.91E7","http://dbpedia.org/resource/Luc_Besson","English"
"http://dbpedia.org/resource/The_Girl_in_the_Spider's_Web_(film)","48465449","The Girl in the Spider's Web is a 2018 action-thriller film directed by Fede Álvarez and written by Jay Basu, Álvarez, and Steven Knight, and based on the 2015 novel of the same name by David Lagercrantz, which in turn is based on characters in the Millennium book series by Stieg Larsson. The film acts as a sequel to David Fincher's The Girl with the Dragon Tattoo. It stars Claire Foy in the role of Lisbeth Salander and follows Salander as she battles against a mysterious notorious organization, the Spiders, who seek world dominance. Sverrir Gudnason, Lakeith Stanfield, Sylvia Hoeks, and Stephen Merchant also appear in the film.","-Claire Foy-LaKeith Stanfield-Stephen Merchant-Sverrir Gudnason-Sylvia Hoeks","The Girl in the Spider's Web","http://dbpedia.org/resource/Category:2018_action_thriller_films-http://dbpedia.org/resource/Category:2018_crime_action_films-http://dbpedia.org/resource/Category:2018_crime_thriller_films-http://dbpedia.org/resource/Category:2018_films-http://dbpedia.org/resource/Category:American_action_thriller_films-http://dbpedia.org/resource/Category:American_crime_action_films-http://dbpedia.org/resource/Category:American_crime_thriller_films-http://dbpedia.org/resource/Category:American_films-http://dbpedia.org/resource/Category:American_sequel_films-http://dbpedia.org/resource/Category:American_vigilante_films-http://dbpedia.org/resource/Category:British_action_thriller_films-http://dbpedia.org/resource/Category:British_crime_action_films-http://dbpedia.org/resource/Category:British_crime_thriller_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:British_sequel_films-http://dbpedia.org/resource/Category:British_vigilante_films-http://dbpedia.org/resource/Category:Canadian_LGBT-related_films-http://dbpedia.org/resource/Category:Canadian_action_thriller_films-http://dbpedia.org/resource/Category:Canadian_crime_thriller_films-http://dbpedia.org/resource/Category:Canadian_films-http://dbpedia.org/resource/Category:Canadian_sequel_films-http://dbpedia.org/resource/Category:Canadian_vigilante_films-http://dbpedia.org/resource/Category:Columbia_Pictures_films-http://dbpedia.org/resource/Category:Dragon_Tattoo_Stories_(film_series)-http://dbpedia.org/resource/Category:English-language_German_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_domestic_violence-http://dbpedia.org/resource/Category:Films_about_terrorism_in_the_United_States-http://dbpedia.org/resource/Category:Films_about_the_National_Security_Agency-http://dbpedia.org/resource/Category:Films_about_twin_sisters-http://dbpedia.org/resource/Category:Films_based_on_Swedish_novels-http://dbpedia.org/resource/Category:Films_directed_by_Fede_Álvarez-http://dbpedia.org/resource/Category:Films_produced_by_Amy_Pascal-http://dbpedia.org/resource/Category:Films_produced_by_Scott_Rudin-http://dbpedia.org/resource/Category:Films_scored_by_Roque_Baños-http://dbpedia.org/resource/Category:Films_set_in_Stockholm-http://dbpedia.org/resource/Category:Films_shot_in_Berlin-http://dbpedia.org/resource/Category:Films_shot_in_Stockholm-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Fede_Álvarez-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Steven_Knight-http://dbpedia.org/resource/Category:German_action_thriller_films-http://dbpedia.org/resource/Category:German_crime_action_films-http://dbpedia.org/resource/Category:German_crime_thriller_films-http://dbpedia.org/resource/Category:German_films-http://dbpedia.org/resource/Category:German_sequel_films-http://dbpedia.org/resource/Category:German_vigilante_films-http://dbpedia.org/resource/Category:Metro-Goldwyn-Mayer_films-http://dbpedia.org/resource/Category:Millennium_(novel_series)-http://dbpedia.org/resource/Category:Swedish_action_films-http://dbpedia.org/resource/Category:Swedish_crime_thriller_films-http://dbpedia.org/resource/Category:Swedish_films-http://dbpedia.org/resource/Category:Swedish_sequel_films-http://dbpedia.org/resource/Category:Swedish_vigilante_films-http://dbpedia.org/resource/Category:Techno-thriller_films","na","http://dbpedia.org/resource/Fede_Álvarez","3.52E7","http://dbpedia.org/resource/Amy_Pascal-http://dbpedia.org/resource/Eli_Bush-http://dbpedia.org/resource/Scott_Rudin-http://dbpedia.org/resource/Søren_Stærmose","English"
"http://dbpedia.org/resource/Transporter_3","15968423","Transporter 3 (French: Le Transporteur 3) is a 2008 English-language French action-thriller film. It is the third and final installment in the original trilogy of the Transporter franchise. Both Jason Statham and François Berléand reprise their roles, as Frank Martin and Inspector Tarconi, respectively. The first film in the series to be directed by Olivier Megaton, it continues the story of Frank Martin, a professional "transporter" who has returned to France to continue his low-key business of delivering packages without question. It grossed over $109 million, making it the highest-grossing film in the trilogy.","-François Berléand-Jason Statham-Natalya Rudakova-Robert Knepper","Transporter 3","http://dbpedia.org/resource/Category:2000s_chase_films-http://dbpedia.org/resource/Category:2008_action_thriller_films-http://dbpedia.org/resource/Category:2008_films-http://dbpedia.org/resource/Category:English-language_French_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:EuropaCorp_films-http://dbpedia.org/resource/Category:Films_about_automobiles-http://dbpedia.org/resource/Category:Films_directed_by_Olivier_Megaton-http://dbpedia.org/resource/Category:Films_produced_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_set_in_Budapest-http://dbpedia.org/resource/Category:Films_set_in_Germany-http://dbpedia.org/resource/Category:Films_set_in_Marseille-http://dbpedia.org/resource/Category:Films_set_in_Romania-http://dbpedia.org/resource/Category:Films_set_in_Ukraine-http://dbpedia.org/resource/Category:Films_shot_in_Budapest-http://dbpedia.org/resource/Category:Films_shot_in_France-http://dbpedia.org/resource/Category:Films_shot_in_Hungary-http://dbpedia.org/resource/Category:Films_shot_in_Romania-http://dbpedia.org/resource/Category:Films_shot_in_Ukraine-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Robert_Mark_Kamen-http://dbpedia.org/resource/Category:French_action_thriller_films-http://dbpedia.org/resource/Category:French_films-http://dbpedia.org/resource/Category:French_sequel_films-http://dbpedia.org/resource/Category:Lionsgate_films-http://dbpedia.org/resource/Category:Transporter_(franchise)","na","http://dbpedia.org/resource/Olivier_Megaton","1.09E8","http://dbpedia.org/resource/Luc_Besson","French"
"http://dbpedia.org/resource/The_Transporter","972958","The Transporter (French: Le Transporteur) is a 2002 English-language French action-thriller film directed by Corey Yuen and Louis Leterrier (who is credited as artistic director on the film), and written by Luc Besson, who was inspired by BMW Films' The Hire series. The film stars Jason Statham as Frank Martin, a driver for hire—a mercenary "transporter" who will deliver anything, anywhere, no questions asked—for the right price. It also stars Shu Qi as Lai Kwai.","-François Berléand-Jason Statham-Matt Schulze-Shu Qi","The Transporter","http://dbpedia.org/resource/Category:2000s_chase_films-http://dbpedia.org/resource/Category:2000s_crime_thriller_films-http://dbpedia.org/resource/Category:2002_action_thriller_films-http://dbpedia.org/resource/Category:2002_directorial_debut_films-http://dbpedia.org/resource/Category:2002_films-http://dbpedia.org/resource/Category:20th_Century_Fox_films-http://dbpedia.org/resource/Category:English-language_French_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:EuropaCorp_films-http://dbpedia.org/resource/Category:Films_about_automobiles-http://dbpedia.org/resource/Category:Films_about_human_trafficking-http://dbpedia.org/resource/Category:Films_about_kidnapping-http://dbpedia.org/resource/Category:Films_about_organized_crime_in_France-http://dbpedia.org/resource/Category:Films_directed_by_Corey_Yuen-http://dbpedia.org/resource/Category:Films_directed_by_Louis_Leterrier-http://dbpedia.org/resource/Category:Films_produced_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_scored_by_Stanley_Clarke-http://dbpedia.org/resource/Category:Films_set_in_France-http://dbpedia.org/resource/Category:Films_set_on_the_French_Riviera-http://dbpedia.org/resource/Category:Films_shot_in_Saint-Tropez-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_with_screenplays_by_Robert_Mark_Kamen-http://dbpedia.org/resource/Category:French_action_thriller_films-http://dbpedia.org/resource/Category:French_films-http://dbpedia.org/resource/Category:French_films_about_revenge-http://dbpedia.org/resource/Category:Patricide_in_fiction-http://dbpedia.org/resource/Category:Transporter_(franchise)","http://dbpedia.org/resource/Pierre_Morel","na","4.39E7","http://dbpedia.org/resource/Luc_Besson","English"
"http://dbpedia.org/resource/Léon:_The_Professional","40672","Léon: The Professional (French: Léon), titled Leon in the UK and Australia (and originally titled The Professional in the US), is a 1994 English-language French action-thriller film written and directed by Luc Besson. It stars Jean Reno, Gary Oldman and features the film debut of Natalie Portman. The plot follows Léon (Reno), a professional hitman, who reluctantly takes in 12-year-old Mathilda (Portman) after her family is murdered by corrupt Drug Enforcement Administration agent Norman Stansfield (Oldman). Léon and Mathilda form an unusual relationship, as she becomes his protégée and learns the hitman's trade.","-Danny Aiello-Gary Oldman-Jean Reno-Natalie Portman","Léon: The Professional","http://dbpedia.org/resource/Category:1990s_action_thriller_films-http://dbpedia.org/resource/Category:1990s_buddy_films-http://dbpedia.org/resource/Category:1994_films-http://dbpedia.org/resource/Category:Cultural_depictions_of_the_Mafia-http://dbpedia.org/resource/Category:Czech_Lion_Awards_winners_(films)-http://dbpedia.org/resource/Category:English-language_French_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Familicide_in_fiction-http://dbpedia.org/resource/Category:Fictional_portrayals_of_the_New_York_City_Police_Department-http://dbpedia.org/resource/Category:Films_about_contract_killing-http://dbpedia.org/resource/Category:Films_about_orphans-http://dbpedia.org/resource/Category:Films_about_the_American_Mafia-http://dbpedia.org/resource/Category:Films_directed_by_Luc_Besson-http://dbpedia.org/resource/Category:Films_scored_by_Éric_Serra-http://dbpedia.org/resource/Category:Films_set_in_New_Jersey-http://dbpedia.org/resource/Category:Films_set_in_New_York_City-http://dbpedia.org/resource/Category:Films_shot_in_New_Jersey-http://dbpedia.org/resource/Category:Films_shot_in_New_York_City-http://dbpedia.org/resource/Category:Films_shot_in_Paris-http://dbpedia.org/resource/Category:French_action_thriller_films-http://dbpedia.org/resource/Category:French_films-http://dbpedia.org/resource/Category:French_films_about_revenge-http://dbpedia.org/resource/Category:Gaumont_Film_Company_films-http://dbpedia.org/resource/Category:Juvenile_sexuality_in_films","http://dbpedia.org/resource/Thierry_Arbogast","http://dbpedia.org/resource/Luc_Besson","na","http://dbpedia.org/resource/Patrice_Ledoux","English"
"http://dbpedia.org/resource/Ek_Ajnabee","2236468","Ek Ajnabee – A Man Apart (English: "A Stranger") is a 2005 Indian Hindi-language action-thriller film directed by Apoorva Lakhia, starring Amitabh Bachchan, Arjun Rampal and Perizaad Zorabian. It is a remake of Tony Scott's Man on Fire, a film based on a novel of the same name, which was also adapted into another film in 1987. Ek Ajnabee was released theatrically on 9 December 2005.","http://dbpedia.org/resource/Amitabh_Bachchan-http://dbpedia.org/resource/Arjun_Rampal-http://dbpedia.org/resource/Kelly_Dorji-http://dbpedia.org/resource/Perizaad_Zorabian","Ek Ajnabee","http://dbpedia.org/resource/Category:2000s_Hindi-language_films-http://dbpedia.org/resource/Category:2005_action_thriller_films-http://dbpedia.org/resource/Category:2005_films-http://dbpedia.org/resource/Category:English-language_Indian_films-http://dbpedia.org/resource/Category:Films_set_in_Thailand-http://dbpedia.org/resource/Category:Hindi_remakes_of_English_films-http://dbpedia.org/resource/Category:Indian_action_thriller_films-http://dbpedia.org/resource/Category:Indian_films","na","http://dbpedia.org/resource/Apoorva_Lakhia","na","http://dbpedia.org/resource/Bunty_Walia","Hindi/English"
"http://dbpedia.org/resource/Kaante","1792743","Kaante (lit. 'Thorns') is a 2002 Indian Hindi-language action-thriller film directed by Sanjay Gupta, written by Milap Zaveri, and starring an ensemble cast including Amitabh Bachchan, Sanjay Dutt, Sunil Shetty, Lucky Ali, Mahesh Manjrekar, Kumar Gaurav, Namrata Singh Gujral, Rati Agnihotri, Rohit Roy, Isha Koppikar and Malaika Arora. Set in Los Angeles, the film follows six Indian men who are detained without evidence by the police. Feeling wronged and vengeful, they team up to plot a bank heist that would leave the Los Angeles Police Department penniless. However, once things go out of hand, they start suspecting each other's identities, resulting in violence and chaos.","http://dbpedia.org/resource/Amitabh_Bachchan-http://dbpedia.org/resource/Isha_Koppikar-http://dbpedia.org/resource/Kumar_Gaurav-http://dbpedia.org/resource/Lucky_Ali-http://dbpedia.org/resource/Mahesh_Manjrekar-http://dbpedia.org/resource/Malaika_Arora-http://dbpedia.org/resource/Namrata_Singh_Gujral-http://dbpedia.org/resource/Rati_Agnihotri-http://dbpedia.org/resource/Rohit_Roy-http://dbpedia.org/resource/Sanjay_Dutt-http://dbpedia.org/resource/Sunil_Shetty","Kaante","http://dbpedia.org/resource/Category:2000s_Hindi-language_films-http://dbpedia.org/resource/Category:2000s_heist_films-http://dbpedia.org/resource/Category:2002_action_thriller_films-http://dbpedia.org/resource/Category:2002_films-http://dbpedia.org/resource/Category:Fictional_portrayals_of_the_Los_Angeles_Police_Department-http://dbpedia.org/resource/Category:Films_directed_by_Sanjay_Gupta-http://dbpedia.org/resource/Category:Films_featuring_an_item_number-http://dbpedia.org/resource/Category:Films_scored_by_Anand_Raj_Anand-http://dbpedia.org/resource/Category:Films_scored_by_Gregor_Narholz-http://dbpedia.org/resource/Category:Films_scored_by_Vishal–Shekhar-http://dbpedia.org/resource/Category:Films_set_in_Los_Angeles-http://dbpedia.org/resource/Category:Films_set_in_the_United_States-http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles-http://dbpedia.org/resource/Category:Indian_action_thriller_films-http://dbpedia.org/resource/Category:Indian_films-http://dbpedia.org/resource/Category:Indian_heist_films-http://dbpedia.org/resource/Category:Indian_remakes_of_American_films","na","http://dbpedia.org/resource/Sanjay_Gupta_(director)","na","http://dbpedia.org/resource/Pritish_Nandy","http://dbpedia.org/resource/Hindi"
"http://dbpedia.org/resource/The_Looking_Glass_War_(film)","4565187","The Looking Glass War is a 1970 British neo-noir action-thriller film directed by Frank Pierson based on the 1965 novel by John le Carré The Looking Glass War.","http://dbpedia.org/resource/Christopher_Jones_(actor)-http://dbpedia.org/resource/Pia_Degermark-http://dbpedia.org/resource/Ralph_Richardson","The Looking Glass War","http://dbpedia.org/resource/Category:1970_drama_films-http://dbpedia.org/resource/Category:1970_films-http://dbpedia.org/resource/Category:1970s_action_thriller_films-http://dbpedia.org/resource/Category:1970s_spy_films-http://dbpedia.org/resource/Category:1970s_thriller_drama_films-http://dbpedia.org/resource/Category:British_action_thriller_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:British_spy_films-http://dbpedia.org/resource/Category:British_thriller_drama_films-http://dbpedia.org/resource/Category:Cold_War_spy_films-http://dbpedia.org/resource/Category:Columbia_Pictures_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_the_KGB-http://dbpedia.org/resource/Category:Films_about_the_Secret_Intelligence_Service-http://dbpedia.org/resource/Category:Films_based_on_British_novels-http://dbpedia.org/resource/Category:Films_based_on_works_by_John_le_Carré-http://dbpedia.org/resource/Category:Films_directed_by_Frank_Pierson-http://dbpedia.org/resource/Category:Films_set_in_East_Germany-http://dbpedia.org/resource/Category:German-language_films","na","http://dbpedia.org/resource/Frank_Pierson","na","http://dbpedia.org/resource/John_Box","German"
"http://dbpedia.org/resource/The_Looking_Glass_War_(film)","4565187","The Looking Glass War is a 1970 British neo-noir action-thriller film directed by Frank Pierson based on the 1965 novel by John le Carré The Looking Glass War.","http://dbpedia.org/resource/Christopher_Jones_(actor)-http://dbpedia.org/resource/Pia_Degermark-http://dbpedia.org/resource/Ralph_Richardson","The Looking Glass War","http://dbpedia.org/resource/Category:1970_drama_films-http://dbpedia.org/resource/Category:1970_films-http://dbpedia.org/resource/Category:1970s_action_thriller_films-http://dbpedia.org/resource/Category:1970s_spy_films-http://dbpedia.org/resource/Category:1970s_thriller_drama_films-http://dbpedia.org/resource/Category:British_action_thriller_films-http://dbpedia.org/resource/Category:British_films-http://dbpedia.org/resource/Category:British_spy_films-http://dbpedia.org/resource/Category:British_thriller_drama_films-http://dbpedia.org/resource/Category:Cold_War_spy_films-http://dbpedia.org/resource/Category:Columbia_Pictures_films-http://dbpedia.org/resource/Category:English-language_films-http://dbpedia.org/resource/Category:Films_about_the_KGB-http://dbpedia.org/resource/Category:Films_about_the_Secret_Intelligence_Service-http://dbpedia.org/resource/Category:Films_based_on_British_novels-http://dbpedia.org/resource/Category:Films_based_on_works_by_John_le_Carré-http://dbpedia.org/resource/Category:Films_directed_by_Frank_Pierson-http://dbpedia.org/resource/Category:Films_set_in_East_Germany-http://dbpedia.org/resource/Category:German-language_films","na","http://dbpedia.org/resource/Frank_Pierson","na","http://dbpedia.org/resource/John_Box","English"
